Date,Open,High,Low,Close,Adj Close,Volume
2004-11-11,25.333969,25.381680,24.923664,24.952290,12.756632,20317576
2004-11-12,25.000000,25.448473,25.000000,25.238550,12.902978,19452242
2004-11-15,25.238550,26.087786,25.190840,25.849237,13.215189,25266756
2004-11-16,26.001907,26.479008,25.963739,26.221375,13.405434,20989239
2004-11-17,26.383589,26.526718,26.049618,26.087786,13.337140,14607234
2004-11-18,26.020992,26.240458,25.648855,26.106871,13.346895,14841462
2004-11-19,25.954199,26.192747,25.763359,25.877863,13.229820,14523813
2004-11-22,25.877863,26.145039,25.753817,25.887405,13.234695,13626515
2004-11-23,25.887405,25.963739,25.753817,25.896948,13.239575,12102304
2004-11-24,26.001907,26.145039,25.868320,25.973282,13.278602,12081344
2004-11-26,26.106871,26.498093,26.097328,26.431297,13.512760,7689281
2004-11-29,26.641220,26.812977,26.383589,26.402672,13.498119,13866717
2004-11-30,26.393129,26.841602,26.393129,26.736641,13.668859,16954439
2004-12-01,26.574427,26.603052,26.068703,26.450382,13.708429,16440081
2004-12-02,26.459925,27.356871,26.288168,27.290075,14.143612,21461782
2004-12-03,27.290075,27.585878,27.099237,27.366411,14.183167,17109543
2004-12-06,27.270992,27.337786,26.822519,26.832062,13.906238,14705641
2004-12-07,26.860687,26.956106,26.583969,26.612595,13.792497,13926348
2004-12-08,26.956106,27.404579,26.908398,27.375954,14.188122,21279850
2004-12-09,27.375954,27.528625,27.185116,27.414122,14.207905,13043094
2004-12-10,27.681297,27.910305,27.022902,27.423664,14.212847,9393853
2004-12-13,27.433207,27.729008,27.423664,27.719465,14.366146,12639928
2004-12-14,27.719465,28.282442,27.719465,28.263359,14.648037,17751338
2004-12-15,28.578243,29.122137,28.473282,29.083969,15.073333,32830172
2004-12-16,29.150763,30.381680,29.122137,30.333969,15.721168,32315709
2004-12-17,29.427481,30.333969,28.979008,30.143129,15.622258,40023330
2004-12-20,29.837786,30.238550,29.828243,30.066793,15.582697,19026440
2004-12-21,29.914122,30.515266,29.904579,30.515266,15.815132,19363896
2004-12-22,30.534351,30.906488,30.515266,30.744274,15.933817,14574222
2004-12-23,30.906488,31.164122,30.715649,30.820610,15.973379,12618863
2004-12-27,30.820610,31.011450,29.952290,30.486641,15.800293,10156063
2004-12-28,30.524809,30.820610,30.505726,30.725191,15.923932,8825732
2004-12-29,30.772902,30.935116,30.534351,30.763359,15.943708,7585738
2004-12-30,30.801527,30.877863,30.667938,30.744274,15.933817,7238850
2004-12-31,30.753817,30.906488,30.667938,30.667938,15.894255,6425707
2005-01-03,30.524809,30.753817,29.561069,29.828243,15.459067,18835390
2005-01-04,30.028625,30.152672,29.589695,29.704199,15.394777,13575792
2005-01-05,29.704199,30.200382,29.627863,29.904579,15.498626,16589211
2005-01-06,30.057253,30.286261,29.904579,30.114504,15.607429,7538788
2005-01-07,30.076336,30.152672,29.694656,29.704199,15.394777,10808758
2005-01-10,29.704199,30.057253,29.312977,30.057253,15.577748,8521917
2005-01-11,30.038168,30.038168,29.656488,29.742367,15.414557,7896890
2005-01-12,29.818703,29.914122,29.541985,29.656488,15.370043,10428124
2005-01-13,29.580153,29.627863,29.103052,29.246183,15.157404,8366708
2005-01-14,29.007633,29.513359,29.007633,29.456106,15.266195,7512902
2005-01-18,29.456106,29.971375,29.274809,29.866411,15.478838,8472346
2005-01-19,29.856871,30.057253,29.561069,29.599237,15.340385,8384105
2005-01-20,29.770992,29.780535,29.236641,29.322519,15.196966,8156270
2005-01-21,29.351145,29.379770,28.826336,28.969465,15.013985,7498859
2005-01-24,29.103052,29.246183,28.482824,28.482824,14.761773,10854136
2005-01-25,28.864504,29.790075,28.625954,29.532442,15.305767,12904967
2005-01-26,29.580153,29.904579,29.580153,29.742367,15.414557,7558700
2005-01-27,29.694656,29.847328,29.408398,29.751907,15.419504,7566350
2005-01-28,29.895039,29.895039,26.221375,26.736641,13.856782,59899802
2005-01-31,26.736641,26.889313,26.354961,26.765266,13.871621,31296843
2005-02-01,26.774809,26.994274,26.507633,26.555344,13.762816,17799337
2005-02-02,26.650763,27.337786,26.583969,27.156488,14.074374,14414716
2005-02-03,27.146948,27.328243,26.746183,27.108780,14.049652,13747245
2005-02-04,27.108780,27.166031,26.927481,27.051527,14.019979,9223134
2005-02-07,26.908398,27.528625,26.860687,27.127863,14.059539,10627558
2005-02-08,27.013359,27.519085,26.965649,27.480915,14.242519,9414813
2005-02-09,27.480915,27.891220,27.299618,27.385496,14.193064,9854763
2005-02-10,27.480915,27.624046,27.194656,27.442747,14.222733,6847946
2005-02-11,27.433207,27.996183,27.375954,27.872137,14.445274,9129128
2005-02-14,27.776718,28.101145,27.690840,28.062977,14.544187,7001898
2005-02-15,27.938931,28.349237,27.805344,28.005726,14.514511,8108690
2005-02-16,27.767176,27.843512,27.452290,27.690840,14.351314,8778677
2005-02-17,27.690840,27.767176,27.185116,27.528625,14.267241,8507664
2005-02-18,28.129770,31.116411,28.129770,31.116411,16.126690,61549354
2005-02-22,31.106871,31.106871,29.751907,29.780535,15.434341,37655583
2005-02-23,30.095421,30.534351,29.847328,30.305344,15.706332,12927499
2005-02-24,30.343512,30.553434,30.104961,30.524809,15.820079,7883266
2005-02-25,30.343512,30.687023,30.076336,30.438931,15.775566,8671781
2005-02-28,30.438931,30.553434,29.933207,30.248093,15.676658,15183843
2005-03-01,30.591602,30.715649,30.372137,30.658398,15.889308,9794503
2005-03-02,30.391220,30.448473,29.866411,30.152672,15.814235,9807813
2005-03-03,30.209925,30.257633,29.675573,30.133589,15.804228,7524430
2005-03-04,30.238550,30.324427,29.770992,30.229008,15.854282,7674399
2005-03-07,30.295801,30.333969,30.114504,30.248093,15.864287,8031243
2005-03-08,30.295801,30.477098,30.209925,30.276718,15.879295,7031661
2005-03-09,30.286261,30.486641,30.114504,30.372137,15.929345,7738851
2005-03-10,30.524809,30.801527,30.410305,30.687023,16.094492,8163291
2005-03-11,30.801527,30.849237,30.553434,30.687023,16.094492,6419629
2005-03-14,30.715649,30.906488,30.534351,30.811069,16.159550,5804872
2005-03-15,31.011450,31.011450,30.486641,30.534351,16.014418,6597370
2005-03-16,30.534351,30.667938,30.076336,30.248093,15.864287,7939543
2005-03-17,30.181297,30.353052,30.076336,30.267176,15.874294,6922040
2005-03-18,30.391220,30.572519,29.980915,30.572519,16.034437,11821859
2005-03-21,30.582062,30.582062,30.314884,30.381680,15.934349,7067083
2005-03-22,30.534351,30.620230,30.248093,30.515266,16.004410,8574317
2005-03-23,30.486641,30.877863,30.438931,30.591602,16.044451,9392910
2005-03-24,30.620230,30.667938,30.343512,30.410305,15.949355,5898773
2005-03-28,30.610687,30.620230,30.248093,30.305344,15.894317,6352138
2005-03-29,30.314884,30.696566,30.305344,30.543894,16.019426,8025270
2005-03-30,30.677481,30.973282,30.543894,30.954199,16.234623,8126821
2005-03-31,30.925573,31.106871,30.687023,30.887405,16.199581,8397519
2005-04-01,31.173664,31.183207,30.753817,30.830153,16.169559,7254780
2005-04-04,30.896948,31.049618,30.591602,31.011450,16.264641,8984714
2005-04-05,31.192747,31.631680,31.106871,31.526718,16.534891,11127769
2005-04-06,31.717558,31.898855,31.259542,31.383589,16.459824,8133423
2005-04-07,30.916031,31.975191,30.515266,31.956106,16.760094,21216236
2005-04-08,32.156490,32.194656,31.660305,31.803434,16.680023,7620532
2005-04-11,31.917938,32.051525,31.536261,31.622137,16.584934,5167478
2005-04-12,31.536261,32.270992,31.440840,32.261452,16.920237,8287584
2005-04-13,32.261452,33.683205,31.984734,32.938931,17.275553,26918509
2005-04-14,33.015266,33.368320,32.948475,33.187023,17.405674,14846492
2005-04-15,33.625954,34.599236,33.167938,33.206108,17.415678,20426463
2005-04-18,33.158398,33.158398,32.442749,32.853054,17.230520,10906536
2005-04-19,33.062977,33.234734,32.566795,33.091602,17.355629,8597582
2005-04-20,32.824429,32.977100,32.061069,32.509541,17.050352,9044030
2005-04-21,33.368320,33.377865,32.395039,32.709923,17.155447,9908945
2005-04-22,32.709923,32.824429,32.375954,32.633587,17.115414,7480100
2005-04-25,32.519085,32.528625,31.984734,32.366413,16.975285,8292300
2005-04-26,32.337788,32.423664,31.870230,32.061069,16.815144,7701542
2005-04-27,32.070610,32.299618,31.832062,31.956106,16.760094,7432102
2005-04-28,31.917938,32.290077,31.755726,32.242367,16.910227,6406738
2005-04-29,32.156490,32.585876,31.975191,32.347328,16.965275,8308963
2005-05-02,32.509541,32.566795,32.156490,32.442749,17.015322,5918056
2005-05-03,32.585876,32.853054,32.442749,32.843510,17.225512,7513636
2005-05-04,32.757633,33.349236,32.738548,33.330154,17.480743,7309066
2005-05-05,33.330154,33.444656,32.776718,33.158398,17.390667,8509655
2005-05-06,33.253819,33.587788,32.452290,32.595421,17.095392,7602821
2005-05-09,32.461830,32.671757,32.242367,32.633587,17.115414,7356541
2005-05-10,32.538170,32.566795,32.108780,32.328243,16.955269,6538262
2005-05-11,32.328243,32.385494,31.870230,31.965649,16.765099,6829606
2005-05-12,32.013359,32.251907,31.870230,32.099236,16.835159,5908729
2005-05-13,32.204197,32.204197,31.784351,31.927481,16.745077,7898881
2005-05-16,32.032444,32.051525,31.774809,31.917938,16.740072,6454946
2005-05-17,31.488550,31.564884,31.097328,31.498093,16.519878,12939866
2005-05-18,31.708015,31.717558,31.145039,31.440840,16.489847,11385053
2005-05-19,31.250000,31.354961,31.059160,31.288168,16.409781,6531450
2005-05-20,31.383589,31.440840,31.125954,31.125954,16.324692,9450864
2005-05-23,31.011450,31.450382,30.992367,31.135496,16.329702,6123254
2005-05-24,31.354961,31.727098,31.240458,31.240458,16.384754,8265262
2005-05-25,31.250000,31.374046,30.973282,31.049618,16.284662,7042665
2005-05-26,31.192747,31.192747,30.744274,30.868320,16.189587,8788947
2005-05-27,30.916031,31.087786,30.830153,30.963739,16.239618,5349097
2005-05-31,30.963739,31.059160,30.801527,30.954199,16.234623,14101574
2005-06-01,30.725191,30.916031,30.448473,30.715649,16.300449,8205840
2005-06-02,30.696566,30.772902,30.534351,30.753817,16.320696,5426649
2005-06-03,30.753817,30.753817,30.438931,30.620230,16.249811,5952745
2005-06-06,30.591602,30.639313,30.448473,30.562977,16.219425,4753728
2005-06-07,30.572519,30.906488,30.505726,30.610687,16.244745,5595796
2005-06-08,30.696566,30.696566,30.133589,30.181297,16.016872,8048011
2005-06-09,30.057253,30.181297,29.818703,29.914122,15.875086,7796701
2005-06-10,29.866411,30.047710,29.656488,29.952290,15.895337,7843442
2005-06-13,29.599237,30.219465,29.589695,30.104961,15.976362,6473286
2005-06-14,30.104961,30.391220,30.019085,30.324427,16.092833,5293029
2005-06-15,30.286261,30.534351,30.085878,30.438931,16.153599,7178066
2005-06-16,30.534351,30.696566,30.429390,30.534351,16.204239,6149454
2005-06-17,31.011450,31.011450,30.410305,30.744274,16.315638,11570758
2005-06-20,30.534351,30.811069,30.458015,30.639313,16.259941,6209714
2005-06-21,30.725191,30.801527,30.419847,30.524809,16.199177,5898144
2005-06-22,30.763359,30.763359,30.448473,30.515266,16.194107,6827406
2005-06-23,30.448473,30.448473,29.790075,29.818703,15.824448,10144745
2005-06-24,29.704199,29.790075,29.055344,29.150763,15.469978,10520872
2005-06-27,29.007633,29.465649,29.007633,29.103052,15.444666,7580918
2005-06-28,29.370230,29.694656,29.198473,29.551527,15.682663,7830551
2005-06-29,29.580153,29.618320,29.293894,29.417938,15.611767,7061319
2005-06-30,29.961832,29.961832,29.198473,29.389313,15.596579,8889555
2005-07-01,29.389313,29.914122,29.389313,29.637405,15.728236,8414078
2005-07-05,29.685116,29.770992,29.255726,29.675573,15.748488,6106696
2005-07-06,29.818703,29.837786,29.103052,29.160305,15.475040,6296174
2005-07-07,28.912214,29.265266,28.530535,28.606871,15.181336,12928757
2005-07-08,28.673664,29.618320,28.673664,29.580153,15.697854,11888617
2005-07-11,29.293894,29.837786,29.217558,29.809160,15.819390,8450967
2005-07-12,29.646948,30.248093,29.599237,30.152672,16.001680,11002428
2005-07-13,30.295801,30.295801,29.971375,30.171757,16.011814,6435139
2005-07-14,30.295801,30.553434,30.209925,30.448473,16.158651,7103449
2005-07-15,30.458015,30.820610,30.314884,30.448473,16.158651,7159726
2005-07-18,30.448473,30.858780,30.314884,30.419847,16.143465,6527678
2005-07-19,30.458015,30.629770,30.085878,30.486641,16.178917,6137193
2005-07-20,30.372137,30.658398,30.009542,30.391220,16.128279,6772490
2005-07-21,30.009542,30.229008,29.408398,29.942747,15.890274,9634159
2005-07-22,29.942747,29.942747,29.465649,29.713739,15.768747,6319440
2005-07-25,29.627863,29.666031,29.217558,29.332062,15.566195,7368174
2005-07-26,29.370230,29.694656,29.208015,29.284351,15.540875,6479679
2005-07-27,29.227098,29.961832,29.217558,29.790075,15.809258,6302672
2005-07-28,29.990458,30.238550,29.799618,29.856871,15.844706,6331282
2005-07-29,29.599237,29.904579,29.541985,29.637405,15.728236,6762325
2005-08-01,29.809160,29.809160,29.198473,29.274809,15.535815,7328664
2005-08-02,29.255726,29.370230,28.959925,29.284351,15.540875,7322166
2005-08-03,29.284351,29.513359,29.112595,29.408398,15.606701,6155009
2005-08-04,29.246183,29.370230,28.931297,28.950382,15.363647,6312209
2005-08-05,28.998093,29.503817,28.969465,29.255726,15.525684,9917538
2005-08-08,29.437023,29.437023,28.998093,29.055344,15.419341,5573683
2005-08-09,29.284351,29.580153,29.179390,29.561069,15.687729,7648723
2005-08-10,29.751907,30.019085,29.608780,29.742367,15.783939,6742832
2005-08-11,29.751907,29.971375,29.494274,29.666031,15.743426,5718622
2005-08-12,29.589695,29.627863,29.083969,29.150763,15.469978,7323529
2005-08-15,29.198473,29.370230,29.036261,29.255726,15.525684,5455259
2005-08-16,29.293894,29.341602,28.912214,28.912214,15.343383,6582488
2005-08-17,28.912214,29.246183,28.912214,29.160305,15.475040,7150714
2005-08-18,29.074427,29.332062,28.959925,29.017176,15.399091,8423090
2005-08-19,28.998093,29.188931,26.479008,26.774809,14.209089,40270029
2005-08-22,26.192747,26.708015,25.906488,26.612595,14.123003,49151934
2005-08-23,26.507633,26.603052,26.259542,26.316793,13.966020,16666554
2005-08-24,26.288168,26.793894,26.288168,26.555344,14.092625,15650203
2005-08-25,26.574427,26.641220,26.421757,26.498093,14.062247,8369223
2005-08-26,26.450382,26.517176,26.259542,26.393129,14.006536,8569706
2005-08-29,26.221375,27.003817,26.202290,26.832062,14.239473,11880233
2005-08-30,26.822519,26.994274,26.717558,26.994274,14.325559,10862730
2005-08-31,26.717558,27.022902,26.536261,26.937023,14.489805,13705010
2005-09-01,27.022902,27.232824,26.937023,27.108780,14.582193,9483247
2005-09-02,27.347328,27.662214,27.185116,27.509542,14.797772,11542986
2005-09-06,27.519085,27.748093,27.433207,27.662214,14.879897,12663298
2005-09-07,27.547710,27.919847,27.538168,27.910305,15.013347,10645270
2005-09-08,28.082062,28.110687,27.681297,27.853052,14.982553,6982614
2005-09-09,27.681297,27.986641,27.461832,27.967558,15.044142,9173563
2005-09-12,27.805344,27.900763,27.471375,27.824427,14.967159,5980936
2005-09-13,27.490458,27.748093,27.337786,27.356871,14.715644,10703014
2005-09-14,27.480915,27.719465,27.318703,27.385496,14.731046,7551050
2005-09-15,27.385496,27.576336,27.270992,27.442747,14.761842,5397619
2005-09-16,27.671757,27.671757,27.194656,27.576336,14.833698,12324899
2005-09-19,27.366411,27.433207,27.127863,27.337786,14.705379,6352871
2005-09-20,27.242367,27.328243,26.793894,26.889313,14.464140,8347634
2005-09-21,26.889313,26.889313,26.412214,26.526718,14.269095,7134679
2005-09-22,26.412214,26.526718,26.211832,26.335878,14.166439,8137196
2005-09-23,26.393129,26.479008,26.154579,26.354961,14.176706,6223548
2005-09-26,26.717558,26.755726,26.288168,26.555344,14.284497,8062893
2005-09-27,26.622137,26.650763,26.154579,26.192747,14.089451,7801312
2005-09-28,25.992367,26.555344,25.992367,26.259542,14.125383,8753106
2005-09-29,26.326336,26.335878,25.734734,26.068703,14.022723,9396054
2005-09-30,26.001907,26.173664,25.887405,25.963739,13.966259,12496876
2005-10-03,26.164122,26.383589,26.001907,26.001907,13.986796,11555353
2005-10-04,26.383589,26.383589,25.858780,25.954199,13.961132,9965956
2005-10-05,25.906488,26.030535,25.648855,25.658398,13.802011,8122419
2005-10-06,26.526718,26.564884,25.419847,25.601145,13.771212,21741808
2005-10-07,26.097328,26.269085,24.332062,24.666031,13.268201,15004740
2005-10-10,25.286261,25.734734,25.009542,25.667938,13.807147,13170740
2005-10-11,25.858780,25.896948,25.362595,25.524809,13.730146,11012384
2005-10-12,25.992367,25.992367,25.515266,25.553434,13.745554,8679012
2005-10-13,25.572519,25.944656,25.486641,25.582062,13.760952,7820700
2005-10-14,25.601145,25.954199,25.372137,25.916031,13.940597,8767778
2005-10-17,25.858780,26.068703,25.448473,25.839695,13.899538,5778358
2005-10-18,25.658398,26.087786,25.620230,25.811069,13.884141,10936090
2005-10-19,25.877863,25.906488,25.553434,25.687023,13.817417,9017726
2005-10-20,25.763359,26.068703,25.400763,25.687023,13.817417,9857593
2005-10-21,25.687023,25.811069,24.933207,24.980915,13.437588,10009867
2005-10-24,25.706106,25.801527,24.933207,25.763359,13.858473,10130702
2005-10-25,25.524809,25.868320,25.496183,25.782442,13.868743,7258343
2005-10-26,25.687023,26.001907,25.677481,25.944656,13.955995,7129544
2005-10-27,25.772902,25.944656,25.687023,25.687023,13.817417,6727531
2005-10-28,26.125954,26.307253,25.954199,26.278625,14.135647,10931583
2005-10-31,26.459925,26.965649,26.383589,26.927481,14.484670,13286230
2005-11-01,27.146948,27.328243,26.908398,27.213739,14.638658,12250282
2005-11-02,26.946566,27.156488,26.526718,27.108780,14.582193,10095594
2005-11-03,27.146948,29.484734,27.089695,28.129770,15.131403,39939804
2005-11-04,28.053434,28.148855,27.681297,27.881680,14.997950,10239484
2005-11-07,27.881680,28.110687,27.671757,28.101145,15.115996,5985966
2005-11-08,28.129770,28.463739,27.996183,28.024809,15.074944,7065616
2005-11-09,27.814884,28.358780,27.814884,28.234734,15.187869,6838619
2005-11-10,28.339695,28.721375,28.234734,28.654579,15.413703,8638664
2005-11-11,28.702290,28.702290,28.225191,28.654579,15.413703,9074213
2005-11-14,28.625954,28.854961,28.597328,28.845421,15.516357,8825732
2005-11-15,28.816793,28.969465,28.568703,28.645039,15.408575,10513117
2005-11-16,28.730915,28.864504,28.234734,28.416031,15.285381,8666122
2005-11-17,28.616411,28.645039,28.167938,28.253817,15.198126,7814936
2005-11-18,28.549618,29.055344,28.291985,29.026718,15.613881,14275018
2005-11-21,29.017176,29.141220,28.797710,29.074427,15.639543,8207936
2005-11-22,29.083969,29.236641,28.883589,29.112595,15.660072,6962074
2005-11-23,29.198473,29.456106,29.017176,29.398855,15.814056,6040358
