Date,Open,High,Low,Close,Adj Close,Volume
1991-04-15,5.859375,5.859375,5.812500,5.859375,2.747744,1435200
1991-04-16,5.859375,6.203125,5.843750,6.203125,2.927682,2488800
1991-04-17,6.203125,6.234375,6.156250,6.187500,2.920306,2335200
1991-04-18,6.187500,6.390625,6.187500,6.312500,2.979303,3737600
1991-04-19,6.281250,6.281250,6.187500,6.187500,2.920306,1024800
1991-04-22,6.187500,6.234375,6.078125,6.125000,2.890806,2327200
1991-04-23,6.125000,6.187500,6.046875,6.093750,2.876058,2043200
1991-04-24,6.078125,6.078125,5.937500,6.031250,2.846560,1737600
1991-04-25,6.000000,6.000000,5.906250,5.968750,2.817061,1717600
1991-04-26,5.968750,5.968750,5.875000,5.937500,2.802315,833600
1991-04-29,5.937500,6.062500,5.921875,5.921875,2.794939,1160800
1991-04-30,5.921875,6.000000,5.890625,5.953125,2.809688,2476000
1991-05-01,5.984375,6.093750,5.984375,6.093750,2.876058,1036800
1991-05-02,6.109375,6.234375,6.109375,6.171875,2.912931,1527200
1991-05-03,6.250000,6.390625,6.250000,6.281250,2.964554,3572000
1991-05-06,6.281250,6.312500,6.171875,6.218750,2.935055,2314400
1991-05-07,6.265625,6.343750,6.265625,6.343750,2.994050,3559200
1991-05-08,6.343750,6.437500,6.328125,6.437500,3.038297,2764000
1991-05-09,6.437500,6.546875,6.421875,6.531250,3.082545,2522400
1991-05-10,6.531250,6.562500,6.390625,6.484375,3.060423,2012000
1991-05-13,6.484375,6.484375,6.390625,6.421875,3.030924,1440800
1991-05-14,6.390625,6.390625,6.281250,6.328125,2.986677,1693600
1991-05-15,6.328125,6.328125,6.171875,6.218750,2.935055,1932000
1991-05-16,6.218750,6.250000,6.171875,6.250000,2.949804,1835200
1991-05-17,6.250000,6.296875,6.187500,6.250000,2.949804,1694400
1991-05-20,6.250000,6.281250,6.171875,6.187500,2.920306,1069600
1991-05-21,6.156250,6.156250,5.984375,6.015625,2.839186,3941600
1991-05-22,6.015625,6.015625,5.843750,5.859375,2.765442,3570400
1991-05-23,5.859375,5.890625,5.718750,5.796875,2.735944,4782400
1991-05-24,5.796875,5.812500,5.765625,5.781250,2.728568,2568800
1991-05-28,5.781250,5.953125,5.781250,5.953125,2.809688,4444800
1991-05-29,5.953125,6.031250,5.890625,5.953125,2.809688,3298400
1991-05-30,5.968750,6.218750,5.968750,6.140625,2.898183,4867200
1991-05-31,6.203125,6.468750,6.203125,6.468750,3.053047,5884800
1991-06-03,6.468750,6.718750,6.453125,6.687500,3.156290,4033600
1991-06-04,6.671875,6.671875,6.578125,6.609375,3.119417,3937600
1991-06-05,6.562500,6.562500,6.453125,6.484375,3.060423,2163200
1991-06-06,6.484375,6.484375,6.421875,6.453125,3.045672,2290400
1991-06-07,6.453125,6.546875,6.406250,6.484375,3.060423,1560000
1991-06-10,6.500000,6.531250,6.500000,6.515625,3.075171,1092000
1991-06-11,6.531250,6.609375,6.531250,6.562500,3.097296,2225600
1991-06-12,6.562500,6.562500,6.421875,6.468750,3.053047,2360800
1991-06-13,6.468750,6.468750,6.406250,6.421875,3.030924,1194400
1991-06-14,6.453125,6.484375,6.453125,6.484375,3.060423,743200
1991-06-17,6.484375,6.484375,6.421875,6.453125,3.045672,639200
1991-06-18,6.453125,6.468750,6.359375,6.359375,3.001426,1295200
1991-06-19,6.265625,6.265625,6.171875,6.187500,2.920306,1592800
1991-06-20,6.171875,6.171875,6.109375,6.156250,2.905556,1385600
1991-06-21,6.171875,6.250000,6.171875,6.250000,2.949804,2070400
1991-06-24,6.218750,6.218750,6.078125,6.078125,2.868686,1020000
1991-06-25,6.093750,6.156250,6.093750,6.109375,2.883434,1113600
1991-06-26,6.109375,6.250000,6.109375,6.250000,2.949804,1304000
1991-06-27,6.250000,6.312500,6.203125,6.312500,2.979303,998400
1991-06-28,6.265625,6.265625,6.125000,6.171875,2.912931,1248800
1991-07-01,6.171875,6.218750,6.031250,6.218750,2.935055,1912800
1991-07-02,6.218750,6.218750,6.125000,6.218750,2.935055,1833600
1991-07-03,6.171875,6.171875,6.046875,6.093750,2.876058,1220800
1991-07-05,6.093750,6.093750,6.046875,6.062500,2.861310,1010400
1991-07-08,6.046875,6.046875,5.953125,5.968750,2.817061,2148000
1991-07-09,5.968750,5.968750,5.890625,5.890625,2.780190,1787200
1991-07-10,5.890625,6.031250,5.890625,5.906250,2.787565,2309600
1991-07-11,5.906250,5.984375,5.906250,5.906250,2.787565,1409600
1991-07-12,5.906250,6.031250,5.890625,6.000000,2.831811,981600
1991-07-15,6.000000,6.093750,6.000000,6.078125,2.868686,823200
1991-07-16,6.078125,6.093750,5.953125,5.953125,2.827130,1289600
1991-07-17,5.953125,6.031250,5.937500,5.968750,2.834549,1062400
1991-07-18,5.984375,6.109375,5.984375,6.046875,2.871652,1436000
1991-07-19,6.125000,6.187500,6.125000,6.156250,2.923595,1947200
1991-07-22,6.156250,6.281250,6.125000,6.250000,2.968116,2231200
1991-07-23,6.250000,6.296875,6.187500,6.187500,2.938435,1132800
1991-07-24,6.187500,6.218750,6.078125,6.078125,2.886493,2325600
1991-07-25,6.078125,6.203125,5.984375,6.187500,2.938435,1886400
1991-07-26,6.187500,6.218750,6.078125,6.093750,2.893912,658400
1991-07-29,6.093750,6.171875,6.031250,6.156250,2.923595,1148000
1991-07-30,6.203125,6.296875,6.203125,6.203125,2.945857,2344000
1991-07-31,6.203125,6.203125,6.093750,6.140625,2.916173,1496800
1991-08-01,6.140625,6.171875,6.109375,6.171875,2.931015,1577600
1991-08-02,6.187500,6.250000,6.187500,6.203125,2.945857,1515200
1991-08-05,6.203125,6.203125,6.093750,6.093750,2.893912,1771200
1991-08-06,6.093750,6.156250,6.078125,6.125000,2.908754,2101600
1991-08-07,6.125000,6.187500,6.109375,6.125000,2.908754,1081600
1991-08-08,6.125000,6.250000,6.109375,6.171875,2.931015,1551200
1991-08-09,6.171875,6.234375,6.093750,6.109375,2.901333,1754400
1991-08-12,6.093750,6.093750,6.046875,6.078125,2.886493,703200
1991-08-13,6.078125,6.078125,5.968750,5.984375,2.841971,1916000
1991-08-14,5.984375,6.031250,5.953125,5.968750,2.834549,1618400
1991-08-15,5.968750,6.000000,5.921875,5.921875,2.812290,1330400
1991-08-16,5.921875,5.953125,5.796875,5.859375,2.782610,4667200
1991-08-19,5.796875,5.796875,5.562500,5.671875,2.693565,2612800
1991-08-20,5.671875,5.734375,5.656250,5.703125,2.708405,3253600
1991-08-21,5.781250,5.875000,5.781250,5.859375,2.782610,2895200
1991-08-22,5.859375,5.937500,5.843750,5.890625,2.797449,1844000
1991-08-23,5.890625,6.093750,5.859375,6.031250,2.864233,3708000
1991-08-26,6.015625,6.015625,5.953125,5.968750,2.834549,773600
1991-08-27,5.968750,5.968750,5.843750,5.937500,2.819711,2436800
1991-08-28,5.937500,6.015625,5.875000,6.000000,2.849391,1054400
1991-08-29,6.000000,6.015625,5.921875,5.953125,2.827130,1780800
1991-08-30,5.953125,5.968750,5.890625,5.937500,2.819711,1347200
1991-09-03,5.937500,5.937500,5.875000,5.890625,2.797449,1626400
1991-09-04,5.859375,5.859375,5.812500,5.812500,2.760348,1552800
1991-09-05,5.812500,5.875000,5.812500,5.828125,2.767769,908000
1991-09-06,5.828125,5.906250,5.812500,5.843750,2.775188,1650400
1991-09-09,5.843750,5.875000,5.765625,5.812500,2.760348,888000
1991-09-10,5.812500,5.859375,5.765625,5.781250,2.745508,1105600
1991-09-11,5.781250,5.828125,5.734375,5.765625,2.738087,1285600
1991-09-12,5.765625,5.828125,5.750000,5.750000,2.730667,1261600
1991-09-13,5.734375,5.734375,5.609375,5.656250,2.686146,3304800
1991-09-16,5.656250,5.796875,5.656250,5.750000,2.730667,2196800
1991-09-17,5.750000,5.750000,5.703125,5.718750,2.715826,1225600
1991-09-18,5.718750,5.734375,5.703125,5.734375,2.723248,564000
1991-09-19,5.734375,5.781250,5.718750,5.718750,2.715826,1322400
1991-09-20,5.718750,5.781250,5.656250,5.718750,2.715826,2697600
1991-09-23,5.718750,5.718750,5.656250,5.656250,2.686146,1362400
1991-09-24,5.656250,5.765625,5.656250,5.703125,2.708405,1799200
1991-09-25,5.703125,5.734375,5.671875,5.718750,2.715826,1727200
1991-09-26,5.718750,5.718750,5.562500,5.562500,2.641624,1831200
1991-09-27,5.562500,5.609375,5.531250,5.609375,2.663884,1694400
1991-09-30,5.609375,5.625000,5.578125,5.578125,2.649044,1120000
1991-10-01,5.578125,5.578125,5.515625,5.531250,2.626784,2029600
1991-10-02,5.546875,5.593750,5.546875,5.562500,2.641624,1736800
1991-10-03,5.562500,5.578125,5.546875,5.562500,2.641624,1251200
1991-10-04,5.562500,5.593750,5.562500,5.562500,2.641624,1088000
1991-10-07,5.593750,5.656250,5.593750,5.656250,2.686146,1756000
1991-10-08,5.671875,5.765625,5.671875,5.765625,2.738087,2148000
1991-10-09,5.765625,5.781250,5.625000,5.625000,2.671304,1752800
1991-10-10,5.625000,5.656250,5.593750,5.640625,2.678724,1368000
1991-10-11,5.640625,5.703125,5.578125,5.609375,2.663884,3491200
1991-10-14,5.625000,5.671875,5.625000,5.671875,2.693565,1556000
1991-10-15,5.671875,5.687500,5.609375,5.640625,2.696554,2484000
1991-10-16,5.640625,5.765625,5.531250,5.765625,2.756310,2361600
1991-10-17,5.765625,5.937500,5.718750,5.937500,2.838478,3046400
1991-10-18,5.937500,6.078125,5.828125,6.078125,2.905704,4621600
1991-10-21,6.078125,6.140625,6.062500,6.109375,2.920645,5408800
1991-10-22,6.109375,6.171875,6.046875,6.125000,2.928113,2635200
1991-10-23,6.125000,6.156250,6.031250,6.093750,2.913173,2052800
1991-10-24,6.093750,6.109375,5.921875,6.000000,2.868356,2189600
1991-10-25,6.000000,6.031250,5.875000,5.937500,2.838478,1544000
1991-10-28,5.968750,6.046875,5.968750,6.000000,2.868356,2171200
1991-10-29,6.000000,6.046875,5.937500,5.953125,2.845947,2249600
1991-10-30,5.953125,5.968750,5.906250,5.968750,2.853415,1407200
1991-10-31,5.968750,6.062500,5.953125,6.000000,2.868356,1548800
1991-11-01,6.000000,6.062500,5.890625,5.906250,2.823538,1553600
1991-11-04,5.906250,6.062500,5.812500,6.062500,2.898236,1673600
1991-11-05,6.062500,6.062500,6.000000,6.031250,2.883296,1502400
1991-11-06,6.031250,6.046875,6.000000,6.015625,2.875825,1494400
1991-11-07,6.031250,6.062500,6.031250,6.062500,2.898236,1279200
1991-11-08,6.062500,6.109375,6.015625,6.046875,2.890763,991200
1991-11-11,6.031250,6.031250,5.984375,6.000000,2.868356,343200
1991-11-12,6.000000,6.046875,5.953125,6.000000,2.868356,1235200
1991-11-13,6.000000,6.000000,5.921875,6.000000,2.868356,772000
1991-11-14,5.656250,5.656250,5.500000,5.609375,2.681614,9000800
1991-11-15,5.609375,5.656250,5.500000,5.515625,2.636796,3069600
1991-11-18,5.515625,5.546875,5.390625,5.406250,2.584507,2736800
1991-11-19,5.375000,5.375000,5.140625,5.328125,2.547159,4388800
1991-11-20,5.328125,5.375000,5.218750,5.234375,2.502343,2501600
1991-11-21,5.234375,5.234375,5.140625,5.171875,2.472462,3529600
1991-11-22,5.171875,5.171875,5.078125,5.093750,2.435115,2825600
1991-11-25,5.078125,5.078125,4.906250,4.968750,2.375357,4100800
1991-11-26,4.968750,5.046875,4.703125,4.875000,2.330539,5288000
1991-11-27,4.890625,5.015625,4.890625,4.984375,2.382826,2950400
1991-11-29,5.031250,5.218750,5.031250,5.156250,2.464993,1904800
1991-12-02,5.156250,5.453125,5.140625,5.421875,2.591979,2951200
1991-12-03,5.421875,5.468750,5.156250,5.250000,2.509811,2316800
1991-12-04,5.250000,5.312500,5.187500,5.234375,2.502343,1596800
1991-12-05,5.234375,5.250000,5.125000,5.140625,2.457525,693600
1991-12-06,5.140625,5.218750,4.968750,4.968750,2.375357,3472800
1991-12-09,4.968750,5.000000,4.937500,4.953125,2.367887,1640000
1991-12-10,4.953125,4.984375,4.921875,4.921875,2.352948,2887200
1991-12-11,4.921875,4.968750,4.812500,4.875000,2.330539,6771200
1991-12-12,4.906250,5.062500,4.906250,5.046875,2.412706,3432800
1991-12-13,5.046875,5.125000,5.046875,5.062500,2.420176,3277600
1991-12-16,5.062500,5.078125,5.046875,5.062500,2.420176,2579200
1991-12-17,5.062500,5.078125,4.968750,5.000000,2.390296,2032800
1991-12-18,5.000000,5.015625,4.937500,4.937500,2.360417,3279200
1991-12-19,4.937500,4.937500,4.843750,4.875000,2.330539,2758400
1991-12-20,4.875000,4.984375,4.859375,4.890625,2.338010,3393600
1991-12-23,4.921875,5.203125,4.921875,5.187500,2.479933,2787200
1991-12-24,5.187500,5.296875,5.187500,5.250000,2.509811,1563200
1991-12-26,5.250000,5.437500,5.218750,5.421875,2.591979,1235200
1991-12-27,5.421875,5.500000,5.281250,5.312500,2.539690,1420000
1991-12-30,5.312500,5.359375,5.218750,5.343750,2.554629,2600800
1991-12-31,5.343750,5.500000,5.296875,5.484375,2.621856,1780000
1992-01-02,5.484375,5.562500,5.359375,5.453125,2.606917,1799200
1992-01-03,5.453125,5.562500,5.421875,5.437500,2.599447,2748800
1992-01-06,5.437500,5.609375,5.437500,5.453125,2.606917,1587200
1992-01-07,5.453125,5.500000,5.421875,5.484375,2.621856,1440800
1992-01-08,5.484375,5.500000,5.453125,5.453125,2.606917,2921600
1992-01-09,5.453125,5.484375,5.421875,5.453125,2.606917,1564000
1992-01-10,5.453125,5.453125,5.375000,5.390625,2.577038,1891200
1992-01-13,5.375000,5.375000,5.218750,5.218750,2.494873,2840000
1992-01-14,5.218750,5.328125,5.156250,5.328125,2.556345,2720800
1992-01-15,5.390625,5.671875,5.390625,5.640625,2.706277,4092000
1992-01-16,5.640625,5.968750,5.625000,5.890625,2.826222,6253600
1992-01-17,5.890625,5.953125,5.875000,5.937500,2.848712,4531200
1992-01-20,5.937500,6.046875,5.843750,6.031250,2.893691,4936000
1992-01-21,5.953125,5.953125,5.734375,5.843750,2.803732,5636000
1992-01-22,5.843750,5.890625,5.718750,5.859375,2.811230,3180000
1992-01-23,5.859375,5.890625,5.781250,5.859375,2.811230,2755200
1992-01-24,5.859375,5.890625,5.828125,5.843750,2.803732,1332800
1992-01-27,5.859375,5.937500,5.859375,5.937500,2.848712,1634400
1992-01-28,5.937500,5.937500,5.812500,5.843750,2.803732,2193600
1992-01-29,5.828125,5.828125,5.781250,5.796875,2.781244,3416000
1992-01-30,5.796875,5.843750,5.781250,5.843750,2.803732,1379200
1992-01-31,5.843750,5.843750,5.781250,5.843750,2.803732,1660800
1992-02-03,5.843750,5.921875,5.828125,5.843750,2.803732,2548800
1992-02-04,5.875000,5.968750,5.875000,5.968750,2.863704,3292800
1992-02-05,5.968750,6.046875,5.890625,6.015625,2.886195,4106400
1992-02-06,6.062500,6.125000,6.062500,6.125000,2.938672,3984000
1992-02-07,6.125000,6.125000,5.937500,5.937500,2.848712,3476800
1992-02-10,5.968750,6.234375,5.968750,6.234375,2.991148,2770400
1992-02-11,6.234375,6.234375,6.140625,6.156250,2.953666,3962400
1992-02-12,6.156250,6.406250,6.140625,6.343750,3.043624,4196800
1992-02-13,6.343750,6.390625,6.234375,6.265625,3.006140,3148800
1992-02-14,6.265625,6.359375,6.234375,6.328125,3.036127,1676800
1992-02-18,6.328125,6.437500,6.265625,6.406250,3.073612,3243200
1992-02-19,6.406250,6.593750,6.390625,6.578125,3.156073,2980800
1992-02-20,6.562500,6.562500,6.453125,6.531250,3.133585,4834400
1992-02-21,6.500000,6.500000,6.296875,6.343750,3.043624,3500800
1992-02-24,6.343750,6.468750,6.343750,6.437500,3.088603,1348800
1992-02-25,6.406250,6.406250,6.203125,6.250000,2.998645,3027200
1992-02-26,6.250000,6.312500,6.218750,6.296875,3.021134,2352800
1992-02-27,6.296875,6.296875,6.140625,6.140625,2.946168,1726400
1992-02-28,6.140625,6.234375,6.078125,6.109375,2.931174,1676000
1992-03-02,6.156250,6.359375,6.156250,6.359375,3.051119,1295200
1992-03-03,6.359375,6.484375,6.281250,6.312500,3.028631,3111200
1992-03-04,6.328125,6.421875,6.328125,6.375000,3.058616,2194400
1992-03-05,6.343750,6.343750,6.218750,6.234375,2.991148,2128800
1992-03-06,6.218750,6.218750,6.156250,6.187500,2.968659,1332800
1992-03-09,6.156250,6.156250,6.093750,6.140625,2.946168,1922400
1992-03-10,6.140625,6.171875,6.015625,6.031250,2.893691,3696800
1992-03-11,6.031250,6.109375,5.875000,5.968750,2.863704,3056800
1992-03-12,5.968750,5.984375,5.890625,5.937500,2.848712,2271200
1992-03-13,5.953125,6.125000,5.953125,6.125000,2.938672,873600
1992-03-16,6.125000,6.140625,6.078125,6.078125,2.916181,904000
1992-03-17,6.078125,6.078125,6.015625,6.015625,2.886195,1577600
1992-03-18,6.015625,6.265625,5.968750,6.203125,2.976155,1888800
1992-03-19,6.203125,6.281250,6.171875,6.203125,2.976155,1937600
1992-03-20,6.203125,6.234375,6.140625,6.218750,2.983651,1576000
1992-03-23,6.187500,6.187500,6.140625,6.187500,2.968659,648000
1992-03-24,6.187500,6.203125,6.140625,6.140625,2.946168,1316000
1992-03-25,6.140625,6.296875,6.140625,6.250000,2.998645,2431200
1992-03-26,6.250000,6.343750,6.250000,6.343750,3.043624,1640800
1992-03-27,6.296875,6.296875,6.234375,6.250000,2.998645,1276800
1992-03-30,6.250000,6.296875,6.250000,6.296875,3.021134,1681600
1992-03-31,6.296875,6.312500,6.250000,6.250000,2.998645,2166400
1992-04-01,6.218750,6.218750,6.093750,6.171875,2.961160,2507200
1992-04-02,6.171875,6.171875,6.015625,6.156250,2.953666,3516800
1992-04-03,6.156250,6.265625,6.031250,6.265625,3.006140,2826400
1992-04-06,6.265625,6.328125,6.171875,6.250000,2.998645,3516800
1992-04-07,6.250000,6.281250,6.140625,6.171875,2.961160,2319200
1992-04-08,6.156250,6.156250,5.890625,6.000000,2.878698,2242400
1992-04-09,6.000000,6.015625,5.953125,6.000000,2.878698,2015200
1992-04-10,6.031250,6.078125,6.031250,6.078125,2.916181,2380800
1992-04-13,6.078125,6.171875,6.062500,6.156250,2.962804,898400
1992-04-14,6.156250,6.218750,6.078125,6.187500,2.977845,1705600
1992-04-15,6.453125,6.750000,6.453125,6.734375,3.241037,10740800
1992-04-16,6.734375,6.750000,6.625000,6.687500,3.218478,3704000
1992-04-20,6.750000,7.015625,6.750000,7.000000,3.368874,4534400
1992-04-21,6.937500,6.937500,6.812500,6.843750,3.293675,5128000
1992-04-22,6.843750,7.156250,6.796875,7.093750,3.413994,8363200
1992-04-23,7.093750,7.140625,6.984375,7.093750,3.413994,4673600
1992-04-24,7.093750,7.156250,7.015625,7.078125,3.406474,1869600
1992-04-27,7.000000,7.000000,6.890625,6.953125,3.346316,2159200
1992-04-28,6.953125,7.015625,6.890625,6.968750,3.353833,2409600
1992-04-29,6.968750,7.015625,6.953125,7.000000,3.368874,1784800
1992-04-30,7.000000,7.031250,6.906250,7.015625,3.376393,2114400
1992-05-01,7.015625,7.015625,6.906250,6.906250,3.323754,2020800
1992-05-04,6.906250,7.015625,6.890625,7.015625,3.376393,1932800
1992-05-05,6.984375,6.984375,6.687500,6.687500,3.218478,2470400
1992-05-06,6.796875,7.031250,6.796875,7.000000,3.368874,3553600
1992-05-07,7.000000,7.062500,6.953125,6.953125,3.346316,2048000
1992-05-08,6.953125,7.031250,6.875000,6.937500,3.338794,995200
1992-05-11,6.984375,7.234375,6.984375,7.171875,3.451593,3412000
1992-05-12,7.171875,7.203125,7.109375,7.125000,3.429034,2802400
1992-05-13,7.109375,7.109375,7.031250,7.046875,3.391434,1644800
1992-05-14,7.046875,7.109375,7.015625,7.062500,3.398951,2807200
1992-05-15,7.000000,7.000000,6.906250,6.937500,3.338794,3433600
1992-05-18,6.968750,7.031250,6.968750,7.000000,3.368874,1538400
1992-05-19,7.031250,7.140625,7.031250,7.109375,3.421512,3346400
1992-05-20,7.109375,7.234375,7.109375,7.234375,3.481671,2699200
1992-05-21,7.234375,7.421875,7.218750,7.421875,3.571908,4482400
1992-05-22,7.406250,7.406250,7.281250,7.328125,3.526789,2259200
1992-05-26,7.328125,7.468750,7.328125,7.437500,3.579428,2611200
1992-05-27,7.437500,7.500000,7.375000,7.453125,3.586950,2085600
1992-05-28,7.453125,7.578125,7.421875,7.453125,3.586950,3897600
1992-05-29,7.453125,7.593750,7.406250,7.546875,3.632068,3823200
1992-06-01,7.546875,7.671875,7.531250,7.656250,3.684704,2948800
1992-06-02,7.671875,7.734375,7.671875,7.718750,3.714785,2960800
1992-06-03,7.718750,7.765625,7.703125,7.703125,3.707265,2997600
1992-06-04,7.703125,7.718750,7.625000,7.625000,3.669667,1196000
1992-06-05,7.609375,7.609375,7.421875,7.468750,3.594466,3882400
1992-06-08,7.453125,7.453125,7.359375,7.453125,3.586950,2332000
1992-06-09,7.453125,7.562500,7.406250,7.453125,3.586950,2260800
1992-06-10,7.406250,7.406250,7.312500,7.343750,3.534310,1838400
1992-06-11,7.343750,7.343750,7.031250,7.093750,3.413994,3339200
1992-06-12,7.093750,7.171875,7.015625,7.078125,3.406474,6044800
1992-06-15,7.078125,7.093750,7.015625,7.078125,3.406474,2488800
1992-06-16,7.078125,7.078125,7.031250,7.031250,3.383917,2284000
1992-06-17,7.031250,7.031250,6.687500,6.703125,3.225999,2566400
1992-06-18,6.703125,6.781250,6.593750,6.781250,3.263596,4136000
1992-06-19,6.781250,6.875000,6.750000,6.812500,3.278636,1630400
1992-06-22,6.796875,6.796875,6.609375,6.656250,3.203438,2351200
1992-06-23,6.703125,6.859375,6.703125,6.718750,3.233518,2250400
1992-06-24,6.718750,6.781250,6.703125,6.703125,3.225999,1571200
1992-06-25,6.703125,6.765625,6.484375,6.500000,3.128240,3388800
1992-06-26,6.500000,6.546875,6.312500,6.421875,3.090642,3681600
1992-06-29,6.500000,6.625000,6.500000,6.609375,3.180878,2652000
1992-06-30,6.609375,6.718750,6.593750,6.718750,3.233518,2325600
1992-07-01,6.718750,6.734375,6.421875,6.578125,3.165840,5095200
1992-07-02,6.578125,6.609375,6.453125,6.500000,3.128240,3923200
1992-07-06,6.500000,6.515625,6.406250,6.421875,3.090642,3644800
1992-07-07,6.421875,6.421875,6.312500,6.328125,3.045521,2881600
1992-07-08,6.328125,6.343750,6.156250,6.265625,3.015444,2643200
1992-07-09,6.328125,6.546875,6.328125,6.546875,3.150800,2164800
1992-07-10,6.578125,6.734375,6.578125,6.718750,3.233518,2140000
1992-07-13,6.718750,6.734375,6.640625,6.687500,3.218478,1297600
1992-07-14,6.687500,6.703125,6.609375,6.703125,3.235068,1841600
1992-07-15,6.718750,6.921875,6.718750,6.875000,3.318019,2701600
1992-07-16,6.875000,7.015625,6.796875,7.000000,3.378345,3320000
1992-07-17,6.968750,6.968750,6.796875,6.843750,3.302936,2575200
1992-07-20,6.734375,6.734375,6.687500,6.718750,3.242609,2209600
1992-07-21,6.703125,6.703125,6.640625,6.671875,3.219985,2021600
1992-07-22,6.671875,6.671875,6.562500,6.562500,3.167199,1195200
1992-07-23,6.562500,6.625000,6.531250,6.562500,3.167199,1350400
1992-07-24,6.562500,6.750000,6.562500,6.750000,3.257690,1139200
1992-07-27,6.781250,6.859375,6.781250,6.843750,3.302936,1348000
1992-07-28,6.843750,6.890625,6.765625,6.875000,3.318019,2249600
1992-07-29,6.875000,7.000000,6.875000,6.921875,3.340641,3088800
1992-07-30,6.921875,6.921875,6.906250,6.921875,3.340641,1232000
1992-07-31,6.921875,6.921875,6.875000,6.906250,3.333100,946400
1992-08-03,6.906250,6.906250,6.828125,6.843750,3.302936,1568800
1992-08-04,6.812500,6.812500,6.750000,6.765625,3.265232,835200
1992-08-05,6.765625,6.781250,6.687500,6.703125,3.235068,1131200
1992-08-06,6.640625,6.640625,6.578125,6.609375,3.189820,1005600
1992-08-07,6.609375,6.609375,6.468750,6.593750,3.182279,2784000
1992-08-10,6.578125,6.578125,6.531250,6.546875,3.159659,1263200
1992-08-11,6.546875,6.578125,6.453125,6.453125,3.114413,1309600
1992-08-12,6.421875,6.421875,6.250000,6.265625,3.023922,3132800
1992-08-13,6.265625,6.265625,6.203125,6.250000,3.016379,4679200
1992-08-14,6.250000,6.265625,6.156250,6.234375,3.008839,3091200
1992-08-17,6.156250,6.156250,5.984375,6.031250,2.910807,6632000
1992-08-18,6.031250,6.093750,5.984375,6.078125,2.933430,3749600
1992-08-19,6.078125,6.156250,6.062500,6.062500,2.925889,3185600
1992-08-20,6.062500,6.078125,5.968750,5.968750,2.880644,2032800
1992-08-21,5.968750,6.078125,5.843750,5.968750,2.880644,2312000
1992-08-24,5.953125,5.953125,5.843750,5.859375,2.827857,1525600
1992-08-25,5.859375,5.968750,5.828125,5.828125,2.812774,1940000
1992-08-26,5.828125,5.953125,5.828125,5.953125,2.873102,2792000
1992-08-27,5.984375,6.046875,5.984375,6.031250,2.910807,2213600
1992-08-28,6.031250,6.062500,6.031250,6.046875,2.918347,1503200
1992-08-31,6.046875,6.078125,6.000000,6.031250,2.910807,1112800
1992-09-01,6.031250,6.031250,5.968750,6.031250,2.910807,974400
1992-09-02,6.031250,6.125000,6.015625,6.109375,2.948511,1800800
1992-09-03,6.171875,6.312500,6.171875,6.187500,2.986216,2102400
1992-09-04,6.187500,6.234375,6.140625,6.156250,2.971135,1610400
1992-09-08,6.156250,6.156250,5.953125,5.968750,2.880644,1564000
1992-09-09,5.968750,6.031250,5.968750,6.031250,2.910807,1410400
1992-09-10,6.046875,6.171875,6.046875,6.171875,2.978676,2649600
1992-09-11,6.171875,6.203125,6.156250,6.171875,2.978676,1348000
1992-09-14,6.328125,6.687500,6.328125,6.625000,3.197363,5737600
1992-09-15,6.578125,6.578125,6.500000,6.531250,3.152117,4439200
1992-09-16,6.531250,6.546875,6.437500,6.468750,3.121954,7686400
1992-09-17,6.484375,6.562500,6.484375,6.531250,3.152117,3952000
1992-09-18,6.531250,6.562500,6.531250,6.546875,3.159659,3237600
1992-09-21,6.546875,6.562500,6.515625,6.546875,3.159659,1228800
1992-09-22,6.546875,6.546875,6.453125,6.468750,3.121954,1990400
1992-09-23,6.437500,6.437500,6.296875,6.343750,3.061625,2249600
1992-09-24,6.390625,6.484375,6.390625,6.453125,3.114413,1409600
1992-09-25,6.453125,6.578125,6.453125,6.500000,3.137035,2027200
1992-09-28,6.531250,6.671875,6.531250,6.671875,3.219985,1293600
1992-09-29,6.656250,6.656250,6.500000,6.515625,3.144577,1534400
1992-09-30,6.515625,6.562500,6.500000,6.515625,3.144577,1803200
1992-10-01,6.500000,6.500000,6.390625,6.421875,3.099331,1593600
1992-10-02,6.421875,6.421875,6.140625,6.203125,2.993757,4053600
1992-10-05,6.140625,6.140625,6.000000,6.140625,2.963595,4610400
1992-10-06,6.140625,6.203125,6.109375,6.156250,2.971135,2371200
1992-10-07,6.156250,6.187500,6.093750,6.109375,2.948511,1951200
1992-10-08,6.109375,6.171875,6.031250,6.093750,2.940970,2714400
1992-10-09,6.093750,6.187500,6.078125,6.078125,2.933430,1720000
1992-10-12,6.078125,6.203125,6.078125,6.203125,2.993757,1544800
